settings_id,stem_file,iterations_number,pile_width,pile_height,pile_depth,n_sides,n_meshes,lateral_friction,spinning_friction,rolling_friction,restitution,bend_function,random_turn,drop_algorithm
2377,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,grid
2378,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise
2379,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2380,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
2381,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2382,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,grid
2383,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise
2384,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2385,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
2386,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2387,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,grid
2388,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise
2389,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2390,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
2391,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2392,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,grid
2393,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise
2394,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2515,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
2516,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2517,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,grid
2518,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise
2519,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2520,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
2521,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2522,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,grid
2523,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise
2524,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2525,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
2526,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2527,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,grid
2528,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise
2529,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2530,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
2531,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2532,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,grid
2533,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise
2534,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2535,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
2536,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2537,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,grid
2538,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise
2539,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2540,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
2541,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2542,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,grid
2543,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise
2544,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2545,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
2546,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2547,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,grid
2548,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise
2549,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2550,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
2551,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2552,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,grid
2553,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise
2554,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2555,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
2556,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2557,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,grid
2558,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2559,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2560,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2561,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2562,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,grid
2563,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2564,Darre_neu.csv,20,15,4,2.52,10,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2565,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2566,Darre_neu.csv,20,23,4,2.52,10,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2567,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,grid
2568,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2569,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2570,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2571,Darre_neu.csv,20,23,4,2.52,10,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2572,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,grid
2573,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2574,Darre_neu.csv,20,15,4,2.52,10,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2695,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2696,My200-4-2-0.csv,20,12,2,3,10,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2697,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,grid
2698,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2699,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2700,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2701,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2702,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,grid
2703,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2704,My200-4-2-0.csv,20,4,2,3,20,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2705,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2706,My200-4-2-0.csv,20,12,2,3,20,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2707,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,grid
2708,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2709,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2710,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2711,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2712,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,grid
2713,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2714,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2715,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2716,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2717,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,grid
2718,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2719,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2720,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2721,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2722,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,grid
2723,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2724,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2725,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2726,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2727,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,grid
2728,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise
2729,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2730,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid
2731,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2732,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,grid
2733,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise
2734,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2735,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid
2736,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2737,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.45,0.02,0.1,4th order poly,FALSE,grid
2738,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.45,0.02,0.1,4th order poly,FALSE,rowwise
2739,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.45,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2740,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.45,0.02,0.1,4th order poly,FALSE,trapezoid
2741,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.45,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2742,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.45,0.02,0.1,4th order poly,TRUE,grid
2743,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.45,0.02,0.1,4th order poly,TRUE,rowwise
2744,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.45,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2745,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.45,0.02,0.1,4th order poly,TRUE,trapezoid
2746,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.45,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2747,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.45,0.02,0.1,4th order poly,FALSE,grid
2748,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.45,0.02,0.1,4th order poly,FALSE,rowwise
2749,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.45,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2750,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.45,0.02,0.1,4th order poly,FALSE,trapezoid
2751,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.45,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2752,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.45,0.02,0.1,4th order poly,TRUE,grid
2753,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.45,0.02,0.1,4th order poly,TRUE,rowwise
2754,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.45,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2875,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.45,0.02,0.1,4th order poly,TRUE,trapezoid
2876,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.45,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2877,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,4th order poly,FALSE,grid
2878,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,4th order poly,FALSE,rowwise
2879,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2880,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.45,0.02,0.1,4th order poly,FALSE,trapezoid
2881,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.45,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2882,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,4th order poly,TRUE,grid
2883,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,4th order poly,TRUE,rowwise
2884,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2885,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.45,0.02,0.1,4th order poly,TRUE,trapezoid
2886,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.45,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2887,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,4th order poly,FALSE,grid
2888,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,4th order poly,FALSE,rowwise
2889,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2890,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.45,0.02,0.1,4th order poly,FALSE,trapezoid
2891,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.45,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2892,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,4th order poly,TRUE,grid
2893,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,4th order poly,TRUE,rowwise
2894,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2895,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.45,0.02,0.1,4th order poly,TRUE,trapezoid
2896,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.45,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2897,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,4th order poly,FALSE,grid
2898,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,4th order poly,FALSE,rowwise
2899,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2900,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.45,0.02,0.1,4th order poly,FALSE,trapezoid
2901,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.45,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2902,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,4th order poly,TRUE,grid
2903,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,4th order poly,TRUE,rowwise
2904,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2905,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.45,0.02,0.1,4th order poly,TRUE,trapezoid
2906,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.45,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2907,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,4th order poly,FALSE,grid
2908,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,4th order poly,FALSE,rowwise
2909,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2910,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.45,0.02,0.1,4th order poly,FALSE,trapezoid
2911,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.45,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2912,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,4th order poly,TRUE,grid
2913,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,4th order poly,TRUE,rowwise
2914,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2915,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.45,0.02,0.1,4th order poly,TRUE,trapezoid
2916,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.45,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2917,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.65,0.02,0.1,4th order poly,FALSE,grid
2918,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.65,0.02,0.1,4th order poly,FALSE,rowwise
2919,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2920,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
2921,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2922,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.65,0.02,0.1,4th order poly,TRUE,grid
2923,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.65,0.02,0.1,4th order poly,TRUE,rowwise
2924,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
2925,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
2926,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
2927,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.65,0.02,0.1,4th order poly,FALSE,grid
2928,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.65,0.02,0.1,4th order poly,FALSE,rowwise
2929,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
2930,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
2931,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
2932,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.65,0.02,0.1,4th order poly,TRUE,grid
2933,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.65,0.02,0.1,4th order poly,TRUE,rowwise
2934,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
3055,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
3056,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
3057,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,4th order poly,FALSE,grid
3058,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,4th order poly,FALSE,rowwise
3059,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
3060,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
3061,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
3062,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,4th order poly,TRUE,grid
3063,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,4th order poly,TRUE,rowwise
3064,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
3065,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
3066,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
3067,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,4th order poly,FALSE,grid
3068,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,4th order poly,FALSE,rowwise
3069,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
3070,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
3071,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
3072,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,4th order poly,TRUE,grid
3073,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,4th order poly,TRUE,rowwise
3074,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
3075,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
3076,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,4th order poly,TRUE,trapezoid-freeze
3077,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,4th order poly,FALSE,grid
3078,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,4th order poly,FALSE,rowwise
3079,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,4th order poly,FALSE,rowwise-freeze
3080,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,4th order poly,FALSE,trapezoid
3081,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,4th order poly,FALSE,trapezoid-freeze
3082,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,4th order poly,TRUE,grid
3083,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,4th order poly,TRUE,rowwise
3084,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,4th order poly,TRUE,rowwise-freeze
3085,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,4th order poly,TRUE,trapezoid
