settings_id,stem_file,iterations_number,pile_width,pile_height,pile_depth,n_sides,n_meshes,lateral_friction,spinning_friction,rolling_friction,restitution,bend_function,random_turn,drop_algorithm
234,My200-3-0-0.csv,20,12,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,trapezoid-freeze
235,My200-3-1-0.csv,20,4,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,grid
236,My200-3-1-0.csv,20,12,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,trapezoid
237,My200-3-1-0.csv,20,12,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,trapezoid-freeze
238,My200-3-2-0.csv,20,4,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,grid
239,My200-3-2-0.csv,20,12,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,trapezoid
240,My200-3-2-0.csv,20,12,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,trapezoid-freeze
241,My200-4-0-0.csv,20,4,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,grid
242,My200-4-0-0.csv,20,12,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,trapezoid
243,My200-4-0-0.csv,20,12,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,trapezoid-freeze
244,My200-4-1-0.csv,20,4,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,grid
245,My200-4-1-0.csv,20,12,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,trapezoid
246,My200-4-1-0.csv,20,12,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,trapezoid-freeze
247,My200-4-2-0.csv,20,4,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,grid
248,My200-4-2-0.csv,20,12,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,trapezoid
249,My200-4-2-0.csv,20,12,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,trapezoid-freeze
250,My200-5-0-0.csv,20,4,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,grid
251,My200-5-0-0.csv,20,12,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,trapezoid
252,My200-5-0-0.csv,20,12,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,trapezoid-freeze
253,My200-5-1-0.csv,20,4,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,grid
254,My200-5-1-0.csv,20,12,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,trapezoid
255,My200-5-1-0.csv,20,12,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,trapezoid-freeze
256,My200-5-2-0.csv,20,4,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,grid
257,My200-5-2-0.csv,20,12,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,trapezoid
258,My200-5-2-0.csv,20,12,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,trapezoid-freeze
259,My200-6-0-0.csv,20,4,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,grid
260,My200-6-0-0.csv,20,12,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,trapezoid
261,My200-6-0-0.csv,20,12,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,trapezoid-freeze
262,My200-6-1-0.csv,20,4,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,grid
263,My200-6-1-0.csv,20,12,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,trapezoid
264,My200-6-1-0.csv,20,12,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,trapezoid-freeze
265,My200-6-2-0.csv,20,4,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,grid
266,My200-6-2-0.csv,20,12,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,trapezoid
267,My200-6-2-0.csv,20,12,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,trapezoid-freeze
268,My200-8-0-0.csv,20,4,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,grid
269,My200-8-0-0.csv,20,12,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,trapezoid
270,My200-8-0-0.csv,20,12,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,trapezoid-freeze
271,My200-8-1-0.csv,20,4,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,grid
272,My200-8-1-0.csv,20,12,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,trapezoid
273,My200-8-1-0.csv,20,12,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,trapezoid-freeze
274,My200-8-2-0.csv,20,4,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,grid
275,My200-8-2-0.csv,20,12,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,trapezoid
276,My200-8-2-0.csv,20,12,2,3,30,12,0.45,0.45,0.45,0,4th order poly,TRUE,trapezoid-freeze
277,BB10_2019.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
278,BB10_2019.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
279,BB10_2019.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
280,Darre_neu.csv,20,15,4,2.52,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
281,Darre_neu.csv,20,23,4,2.52,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
282,Darre_neu.csv,20,23,4,2.52,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
283,My200-0-0-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
284,My200-0-0-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
285,My200-0-0-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
286,My200-0-0-03p012.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
287,My200-0-0-03p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
288,My200-0-0-03p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
289,My200-0-0-03p025.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
290,My200-0-0-03p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
291,My200-0-0-03p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
292,My200-0-0-03p025+06p025.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
293,My200-0-0-03p025+06p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
294,My200-0-0-03p025+06p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
295,My200-0-0-03p025+09p025.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
296,My200-0-0-03p025+09p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
297,My200-0-0-03p025+09p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
298,My200-0-0-03p025+12p025.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
299,My200-0-0-03p025+12p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
300,My200-0-0-03p025+12p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
301,My200-0-0-03p050.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
302,My200-0-0-03p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
303,My200-0-0-03p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
304,My200-0-0-03p100.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
305,My200-0-0-03p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
306,My200-0-0-03p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
307,My200-0-0-06p012.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
308,My200-0-0-06p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
309,My200-0-0-06p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
310,My200-0-0-06p025.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
311,My200-0-0-06p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
312,My200-0-0-06p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
313,My200-0-0-06p025+09p025.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
314,My200-0-0-06p025+09p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
315,My200-0-0-06p025+09p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
316,My200-0-0-06p025+12p025.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
317,My200-0-0-06p025+12p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
318,My200-0-0-06p025+12p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
319,My200-0-0-06p050.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
320,My200-0-0-06p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
321,My200-0-0-06p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
322,My200-0-0-06p100.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
323,My200-0-0-06p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
324,My200-0-0-06p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
325,My200-0-0-09p012.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
326,My200-0-0-09p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
327,My200-0-0-09p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
328,My200-0-0-09p025.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
329,My200-0-0-09p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
330,My200-0-0-09p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
331,My200-0-0-09p025+12p025.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
332,My200-0-0-09p025+12p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
333,My200-0-0-09p025+12p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
334,My200-0-0-09p050.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
335,My200-0-0-09p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
336,My200-0-0-09p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
337,My200-0-0-09p100.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
338,My200-0-0-09p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
339,My200-0-0-09p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
340,My200-0-0-12p012.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
341,My200-0-0-12p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
342,My200-0-0-12p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
343,My200-0-0-12p025.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
344,My200-0-0-12p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
345,My200-0-0-12p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
346,My200-0-0-12p050.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
347,My200-0-0-12p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
348,My200-0-0-12p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
349,My200-0-0-12p100.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
350,My200-0-0-12p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
351,My200-0-0-12p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
352,My200-0-0-18p012.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
353,My200-0-0-18p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
354,My200-0-0-18p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
355,My200-0-0-18p025.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
356,My200-0-0-18p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
357,My200-0-0-18p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
358,My200-0-0-18p050.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
359,My200-0-0-18p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
360,My200-0-0-18p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
361,My200-0-0-18p100.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
362,My200-0-0-18p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
363,My200-0-0-18p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
364,My200-0-1-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
365,My200-0-1-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
366,My200-0-1-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
367,My200-0-1-03p012.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
368,My200-0-1-03p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
369,My200-0-1-03p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
370,My200-0-1-03p025.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
371,My200-0-1-03p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
372,My200-0-1-03p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
373,My200-0-1-03p050.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
374,My200-0-1-03p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
375,My200-0-1-03p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
376,My200-0-1-03p100.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
377,My200-0-1-03p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
378,My200-0-1-03p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
379,My200-0-1-06p012.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
380,My200-0-1-06p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
381,My200-0-1-06p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
382,My200-0-1-06p025.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
383,My200-0-1-06p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
384,My200-0-1-06p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
385,My200-0-1-06p050.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
386,My200-0-1-06p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
387,My200-0-1-06p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
388,My200-0-1-06p100.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
389,My200-0-1-06p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
390,My200-0-1-06p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
391,My200-0-1-09p012.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
392,My200-0-1-09p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
393,My200-0-1-09p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
394,My200-0-1-09p025.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
395,My200-0-1-09p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
396,My200-0-1-09p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
397,My200-0-1-09p050.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
398,My200-0-1-09p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
399,My200-0-1-09p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
400,My200-0-1-09p100.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
401,My200-0-1-09p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
402,My200-0-1-09p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
403,My200-0-1-12p012.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
404,My200-0-1-12p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
405,My200-0-1-12p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
406,My200-0-1-12p025.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
407,My200-0-1-12p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
408,My200-0-1-12p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
409,My200-0-1-12p050.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
410,My200-0-1-12p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
411,My200-0-1-12p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
412,My200-0-1-12p100.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
413,My200-0-1-12p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
414,My200-0-1-12p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
415,My200-0-1-18p012.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
416,My200-0-1-18p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
417,My200-0-1-18p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
418,My200-0-1-18p025.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
419,My200-0-1-18p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
420,My200-0-1-18p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
421,My200-0-1-18p050.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
422,My200-0-1-18p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
423,My200-0-1-18p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
424,My200-0-1-18p100.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
425,My200-0-1-18p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
426,My200-0-1-18p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
427,My200-0-2-0.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
428,My200-0-2-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
429,My200-0-2-0.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
430,My200-0-2-03p012.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
431,My200-0-2-03p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
432,My200-0-2-03p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
433,My200-0-2-03p025.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
434,My200-0-2-03p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
435,My200-0-2-03p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
436,My200-0-2-03p050.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
437,My200-0-2-03p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
438,My200-0-2-03p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
439,My200-0-2-03p100.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
440,My200-0-2-03p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
441,My200-0-2-03p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
442,My200-0-2-06p012.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
443,My200-0-2-06p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
444,My200-0-2-06p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
445,My200-0-2-06p025.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
446,My200-0-2-06p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
447,My200-0-2-06p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
448,My200-0-2-06p050.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
449,My200-0-2-06p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
450,My200-0-2-06p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
451,My200-0-2-06p100.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
452,My200-0-2-06p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
453,My200-0-2-06p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
454,My200-0-2-09p012.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
455,My200-0-2-09p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
456,My200-0-2-09p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
457,My200-0-2-09p025.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
458,My200-0-2-09p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
459,My200-0-2-09p025.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
460,My200-0-2-09p050.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
461,My200-0-2-09p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
462,My200-0-2-09p050.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
463,My200-0-2-09p100.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
464,My200-0-2-09p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
465,My200-0-2-09p100.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
466,My200-0-2-12p012.csv,20,4,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,grid
467,My200-0-2-12p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid
468,My200-0-2-12p012.csv,20,12,2,3,30,12,0.65,0.65,0.65,0,4th order poly,TRUE,trapezoid-freeze
